8	4	16	110.843	14474.1	1.04912	0.0731207	-0.590881	2.27099
8	4	17	109.632	14419.6	1.05251	0.0733803	-0.584156	2.44855
8	5	-1	0.0186277	1.7251	1.02157	0.0692318	-0.406176	9.93991
8	5	-1	24.5406	2174.68	1.02001	0.0729689	-0.508664	4.40432
8	5	2	26.2943	2211.58	1.00259	0.0733953	-0.565336	2.75844
8	5	3	24.5146	2204.36	1.00635	0.07311	-0.543937	3.36447
8	5	4	21.1696	2195.59	1.01102	0.0747205	-0.58994	2.42454
8	5	5	16.0426	2197.67	1.01331	0.0728414	-0.546245	2.89902
8	5	6	28.9168	2188.03	1.01672	0.0727478	-0.529408	3.36095
8	5	7	24.5406	2174.68	1.02001	0.0729689	-0.508664	4.40432
8	5	8	19.717	2174.6	1.02424	0.0731625	-0.520031	3.86153
8	5	9	24.0916	2153.79	1.02745	0.0739923	-0.498352	6.18705
8	5	10	28.1649	2145.75	1.031	0.074199	-0.503215	5.05948
8	5	11	19.4201	2145.36	1.03567	0.0746642	-0.52279	4.21521
8	5	12	17.9972	2139.09	1.03925	0.0747167	-0.516262	4.76424
8	5	13	18.2236	2129.21	1.04264	0.0753171	-0.511458	5.71289
8	5	14	21.6471	2114.79	1.04604	0.0757213	-0.498648	6.87486
8	5	15	19.1869	2105.21	1.05134	0.0776146	-0.56672	2.56567
8	5	16	25.8869	2097.76	1.05577	0.0782361	-0.58416	2.30435
8	5	17	27.5119	2090.2	1.05972	0.078698	-0.569492	3.06256
8	6	-1	0.0883473	1	1.04819	0.01	-1.02064	1
8	6	-1	9.91117	235.39	1.0238	0.0803976	-0.754233	1
8	6	2	7.81039	240.79	0.996839	0.0747832	-0.527494	3.12426
8	6	3	36.5292	320.814	0.800003	0.0457138	-0.155701	10
8	6	4	25.2167	260.783	0.938982	0.0145517	-0.0651338	10
8	6	5	40.263	281.454	0.800071	0.0836129	-0.251495	10
8	6	6	12.3758	233.43	1.01893	0.0821536	-0.710492	1.29252
8	6	7	9.91117	235.39	1.0238	0.0803976	-0.754233	1
8	6	8	23.286	192.608	1.04001	0.134903	0.876413	7.58471
8	6	9	7.78189	233.185	1.03103	0.082158	-0.739506	1
8	6	10	8.28605	232.262	1.03274	0.081177	-0.704536	1
8	6	11	7.44207	230.94	1.03768	0.0835912	-0.744622	1
8	6	12	9.06847	228.577	1.04122	0.0844612	-0.729557	1.112
8	6	13	25.9753	271.398	0.98693	0.0100029	-0.048349	10
8	6	14	6.17797	228.38	1.04592	0.0825739	-0.594245	2.8603
8	6	15	5.52417	225.006	1.04965	0.0841376	-0.540836	7.05592
8	6	16	6.73156	223.65	1.05696	0.0877375	-0.681941	1.84331
8	6	17	7.07128	224.899	1.05435	0.0824122	-0.514504	8.81182
8	7	-1	0.00609035	1	0.8	0.01	-1.38124	1
9	0	-1	0.269236	37.4492	0.99536	0.0517918	-0.942122	2.55817
9	0	-1	587.816	84692.3	0.994069	0.0538277	-0.96738	2.56357
9	0	2	508.056	85355	0.987491	0.0533446	-0.96804	2.52576
9	0	3	526.419	85312.9	0.988783	0.0532996	-0.963973	2.54832
9	0	4	554.366	85244.8	0.990021	0.0532827	-0.958882	2.58305
9	0	5	564.082	85097.6	0.99132	0.0533774	-0.957771	2.5963
9	0	6	581.717	84901.1	0.992711	0.0535887	-0.962384	2.57938
9	0	7	587.816	84692.3	0.994069	0.0538277	-0.96738	2.56357
9	0	8	610.84	84509.3	0.995458	0.0540077	-0.970303	2.55583
9	0	9	591.751	84328.1	0.996808	0.0542027	-0.97522	2.52825
9	0	10	584.155	84157.8	0.998216	0.0543977	-0.980506	2.50725
9	0	11	565.991	84008.3	0.999563	0.0545604	-0.983255	2.49878
9	0	12	570.526	83861.5	1.00089	0.0546906	-0.983745	2.50355
9	0	13	575.336	83759	1.0022	0.0547389	-0.982334	2.51129
9	0	14	580.057	83598.1	1.00353	0.0548673	-0.982026	2.52525
9	0	15	581.697	83478.5	1.00485	0.0549454	-0.98209	2.52593
9	0	16	570.091	83358.7	1.00612	0.0550156	-0.980848	2.53066
9	0	17	551.342	83159.7	1.00739	0.0551599	-0.978023	2.56111
9	1	-1	0.671752	93.9558	1.00253	0.053466	-0.800861	2.30478
9	1	-1	1261.71	196773	1.00323	0.056231	-0.824558	2.30836
9	1	2	1203.41	199073	0.993096	0.0552789	-0.816981	2.30604
9	1	3	1234.46	198725	0.995066	0.0553501	-0.815257	2.31816
9	1	4	1270.84	198269	0.99703	0.0554952	-0.814043	2.33495
9	1	5	1265.96	197847	0.998999	0.0556383	-0.812925	2.35327
9	1	6	1275.88	197300	1.00113	0.055941	-0.81887	2.33159
9	1	7	1261.98	196773	1.00323	0.0562306	-0.824546	2.30841
9	1	8	1251.69	196225	1.00532	0.0565544	-0.832294	2.26992
9	1	9	1282.79	195802	1.00741	0.0567751	-0.837472	2.24512
9	1	10	1235.43	195455	1.00942	0.056925	-0.839937	2.23239
9	1	11	1209.39	195035	1.01137	0.0570586	-0.838654	2.24702
9	1	12	1200.68	194703	1.01326	0.0571137	-0.83564	2.2675
9	1	13	1284.19	194178	1.01524	0.0572757	-0.833793	2.29054
9	1	14	1347.6	193727	1.01717	0.0573712	-0.828577	2.33596
9	1	15	1396.36	193196	1.01915	0.057552	-0.826997	2.35693
9	1	16	1398.58	192588	1.0212	0.057798	-0.826836	2.37812
9	1	17	1438.58	192055	1.0233	0.0580471	-0.829547	2.37393
9	2	-1	0.727815	111.444	1.00826	0.0568992	-0.71833	2.03451
9	2	-1	1367.46	207966	1.00993	0.0607374	-0.754801	1.95857
9	2	2	1424.05	210818	0.996843	0.0592784	-0.732021	2.05187
9	2	3	1423.03	210222	0.999402	0.0595179	-0.732964	2.05874
9	2	4	1476.05	209555	1.00207	0.0598906	-0.739955	2.02421
9	2	5	1415.57	208910	1.0048	0.060292	-0.748125	1.98893
9	2	6	1359.6	208370	1.00746	0.060602	-0.754589	1.95829
9	2	7	1367.39	207966	1.00993	0.0607374	-0.754801	1.95857
9	2	8	1376.06	207438	1.01248	0.0609128	-0.753827	1.97905
9	2	9	1352.96	207038	1.01489	0.0609366	-0.748841	2.01143
9	2	10	21040.4	157375	1.03293	0.103589	1.33728	3.49152
9	2	11	20903.2	158164	1.03659	0.101861	1.73866	5.67216
9	2	12	20742.5	158979	1.04013	0.100286	1.78014	3.9445
9	2	13	1646.02	204626	1.02508	0.0616844	-0.741559	2.09651
9	2	14	1636.69	203907	1.02783	0.0621092	-0.748737	2.06326
9	2	15	1595.42	203175	1.03071	0.0626255	-0.759953	2.01374
9	2	16	19869.8	162305	1.05254	0.095258	1.40849	4.81933
9	2	17	1589.96	201908	1.03615	0.0633214	-0.770474	1.97269
9	3	-1	0.430634	70.2504	1.01388	0.0611957	-0.659003	1.83101
9	3	-1	651.728	119177	1.01554	0.0653012	-0.69643	1.7937
9	3	2	692.574	120886	1.00058	0.0640546	-0.685056	1.84782
9	3	3	715.582	120679	1.00341	0.0640235	-0.68115	1.87092
9	3	4	743.685	120339	1.0064	0.0642527	-0.681984	1.87403
9	3	5	679.277	119963	1.00948	0.0646754	-0.689437	1.83367
9	3	6	635.448	119605	1.01266	0.0650527	-0.698075	1.78122
9	3	7	651.783	119178	1.01554	0.0653007	-0.696411	1.79388
9	3	8	656.571	118916	1.01837	0.0653337	-0.692668	1.81269
9	3	9	692.319	118517	1.02125	0.065527	-0.689922	1.83135
9	3	10	751.095	118079	1.02418	0.0658699	-0.689582	1.85384
9	3	11	754.75	117680	1.02725	0.0662605	-0.694518	1.83112
9	3	12	11880	93002.7	1.05117	0.108003	1.86569	7.57271
9	3	13	785.749	116936	1.03351	0.0670339	-0.705717	1.78689
9	3	14	770.995	116538	1.03669	0.0674684	-0.713748	1.74182
9	3	15	774.68	116176	1.03962	0.067647	-0.709741	1.77869
9	3	16	801.086	115688	1.04267	0.0679857	-0.707226	1.81496
9	3	17	844.583	115320	1.04561	0.0681618	-0.701083	1.87728
9	4	-1	0.143981	26.7184	1.01825	0.0656321	-0.607296	1.70661
9	4	-1	272.554	41819.3	1.01872	0.0704717	-0.643337	1.84567
9	4	2	293.105	42569.9	1.00147	0.0684087	-0.619316	1.98845
9	4	3	276.243	42418.7	1.00517	0.0690829	-0.633996	1.8848
9	4	4	255.86	42257.9	1.00874	0.0695692	-0.640415	1.85188
9	4	5	255.654	42169.8	1.01204	0.0697477	-0.644131	1.81745
9	4	6	253.172	41969.4	1.01544	0.0701653	-0.642006	1.86267
9	4	7	272.554	41819.3	1.01872	0.0704717	-0.643337	1.84567
9	4	8	284.633	41762.1	1.02154	0.070035	-0.627566	1.94374
9	4	9	285.217	41583.8	1.02502	0.0704941	-0.627623	1.97862
9	4	10	302.495	41416.8	1.02865	0.0710571	-0.635577	1.92953
9	4	11	309.815	41326.9	1.03211	0.0711004	-0.631028	1.99374
9	4	12	302.247	41158.5	1.03596	0.0718028	-0.644886	1.89334
9	4	13	264.941	41023	1.03942	0.0720728	-0.644877	1.9064
9	4	14	264.721	40851.8	1.043	0.0724957	-0.647929	1.88027
9	4	15	272.785	40659	1.04652	0.0729503	-0.646845	1.9173
9	4	16	308.923	40484.5	1.04964	0.0732066	-0.635714	2.06826
9	4	17	317.051	40287.3	1.0531	0.0737371	-0.636088	2.10938
9	5	-1	0.0373742	6.74173	1.02211	0.0700296	-0.554568	1.83043
9	5	-1	53.6617	9832.45	1.02119	0.0765341	-0.64323	1.72001
9	5	2	46.5169	10009.4	1.00219	0.0753834	-0.64526	1.67601
9	5	3	43.2694	9990.02	1.00574	0.075231	-0.638196	1.72797
9	5	4	38.4543	9920.21	1.01013	0.0765447	-0.656813	1.62702
9	5	5	28.2713	9904.1	1.0138	0.0759855	-0.646732	1.67228
9	5	6	44.13	9857.87	1.01751	0.0765468	-0.650284	1.66358
9	5	7	53.654	9832.45	1.02119	0.0765328	-0.643127	1.72105
9	5	8	64.6673	9819.46	1.02439	0.0758484	-0.621142	1.86226
9	5	9	74.8064	9797.51	1.02792	0.07549	-0.602166	2.04489
9	5	10	64.3416	9759.51	1.03178	0.0762313	-0.614595	1.93201
9	5	11	53.6275	9723.83	1.03646	0.0773466	-0.652304	1.63303
9	5	12	62.7855	9686.61	1.04047	0.0777965	-0.659068	1.59224
9	5	13	62.3935	9620.79	1.04411	0.0784471	-0.651813	1.6665
9	5	14	57.3802	9572.12	1.04798	0.0793076	-0.668191	1.50631
9	5	15	77.7924	9542.71	1.05147	0.0793851	-0.650717	1.69913
9	5	16	56.2481	9509.56	1.05543	0.080077	-0.66879	1.56894
9	5	17	1590.14	6771.55	0.936724	0.010017	-0.0162275	10
9	6	-1	0.0329523	1.18	1.03891	0.0845992	-0.621463	2.03688
9	6	-1	24.6922	1693.19	1.02401	0.0827211	-0.600044	1.74527
9	6	2	17.905	1726.14	1.00144	0.0811868	-0.579854	2.04081
9	6	3	19.5808	1711.9	1.00659	0.0824407	-0.589966	1.99499
9	6	4	28.6581	1715.06	1.01043	0.0806632	-0.570561	2.08056
9	6	5	27.7408	1719.28	1.01512	0.0801999	-0.585888	1.84399
9	6	6	26.2666	1708.02	1.01943	0.0813006	-0.597503	1.70766
9	6	7	24.6922	1693.19	1.02401	0.0827211	-0.600044	1.74527
9	6	8	27.79	1681.86	1.02864	0.0843953	-0.626556	1.61364
9	6	9	31.513	1688.12	1.03005	0.0813777	-0.561583	2.10706
9	6	10	20.4665	1668.69	1.03552	0.0849836	-0.598042	2.04425
9	6	11	22.1151	1674.87	1.03804	0.0828497	-0.560395	2.55592
9	6	12	19.5414	1673.84	1.04091	0.0826769	-0.54658	3.00016
9	6	13	15.7098	1669.9	1.04301	0.0814842	-0.501287	5.21221
9	6	14	23.4804	1664.72	1.04581	0.0813919	-0.490812	6.03283
9	6	15	25.683	1654.53	1.04888	0.0819472	-0.479328	9.64722
9	6	16	26.3255	1643.47	1.05295	0.0835457	-0.491414	10
9	6	17	22.9734	1641.78	1.05725	0.0842736	-0.514291	5.85637
9	7	-1	0.0449157	1	0.8	0.01	-0.354865	1
9	7	-1	40.0366	340.501	0.800007	0.0344729	-0.112266	10
9	7	2	36.2416	384.882	0.801317	0.0397765	-0.152305	10
9	7	3	37.6119	366.494	0.803753	0.0264387	-0.0961739	10
9	7	4	9.44359	245.87	1.00209	0.0905606	-0.791236	1
9	7	5	40.8066	349.135	0.800001	0.0363121	-0.123009	10
9	7	6	39.1711	335.856	0.800748	0.0428625	-0.138572	10
9	7	7	40.0366	340.501	0.800007	0.0344729	-0.112266	10
9	7	8	39.7855	314.73	0.8	0.0319611	-0.0945221	10
9	7	9	41.9605	300.064	0.803394	0.0114279	-0.0324313	10
9	7	10	7.1855	241.237	1.02462	0.0945969	-0.847188	1
9	7	11	6.53292	238.925	1.02548	0.0966159	-0.826965	1
9	7	12	8.38609	243.736	1.02743	0.0902524	-0.799149	1
9	7	13	6.82101	239.759	1.03024	0.0933451	-0.802196	1
9	7	14	6.79376	239.032	1.03694	0.0959177	-0.855434	1
9	7	15	8.8185	238.746	1.03717	0.0905482	-0.569874	9.99993
9	7	16	7.5072	237.551	1.04609	0.0960136	-0.84606	1
9	7	17	7.07091	240.504	1.04297	0.0869348	-0.540299	9.98292
9	8	-1	0.0557211	1	1.01989	0.01	2	1.15529
10	0	-1	0.259916	33.6429	0.996718	0.0549283	-0.973738	2.71965
10	0	-1	511.112	70583.2	0.992343	0.0555127	-1.01411	2.57175
10	0	2	444.197	71083.5	0.985851	0.0550774	-1.01866	2.51478
10	0	3	419.458	71025.2	0.987115	0.055114	-1.01814	2.51324
10	0	4	459.762	70968.7	0.988419	0.0550516	-1.011	2.55959
10	0	5	514.265	70903.9	0.989698	0.0550388	-1.00612	2.58838
10	0	6	496.759	70655.5	0.991057	0.055449	-1.01706	2.53922
10	0	7	511.112	70583.2	0.992343	0.0555127	-1.01411	2.57175
10	0	8	523.298	70424.3	0.993733	0.0557409	-1.01974	2.55134
10	0	9	494.791	70284.1	0.995092	0.0559453	-1.02546	2.5229
10	0	10	474.183	70143.3	0.996586	0.0561498	-1.03167	2.5051
10	0	11	466.137	69951.3	0.997997	0.0564687	-1.04145	2.4586
10	0	12	448.082	69808.6	0.999283	0.0566481	-1.04116	2.47621
10	0	13	479.573	69678.2	1.00066	0.056779	-1.04389	2.45948
10	0	14	503.127	69542.7	1.002	0.0568982	-1.04268	2.47319
10	0	15	514.064	69355.7	1.00327	0.0570373	-1.03492	2.54747
10	0	16	542.86	69255.3	1.00453	0.0570682	-1.03062	2.57044
10	0	17	517.295	69135.1	1.00579	0.0571299	-1.0246	2.61752
10	1	-1	0.745348	100.601	1.00462	0.0562199	-0.861681	2.31066
10	1	-1	1521.88	208284	1.00286	0.0577162	-0.905402	2.21079
10	1	2	1441.51	210808	0.992705	0.0565456	-0.887538	2.25473
10	1	3	1414.74	210289	0.994788	0.0567941	-0.891961	2.24326
10	1	4	1452.18	209578	0.99682	0.0571504	-0.897078	2.23166
10	1	5	1361.6	209163	0.998877	0.0573515	-0.89995	2.23169
10	1	6	1372.58	208732	1.00089	0.0575609	-0.904347	2.21123
10	1	7	1521.88	208284	1.00286	0.0577162	-0.905402	2.21079
10	1	8	1522.38	207721	1.00494	0.057984	-0.910946	2.19115
10	1	9	1450.32	207462	1.00678	0.0579741	-0.903567	2.23637
10	1	10	1489.55	206836	1.00878	0.0582254	-0.905711	2.23521
10	1	11	1566.97	206458	1.0106	0.0582858	-0.901676	2.25597
10	1	12	1608.82	205898	1.01256	0.0585012	-0.901803	2.27287
10	1	13	1632.95	205534	1.01442	0.0585588	-0.897018	2.30432
10	1	14	1675.25	204991	1.01641	0.0587791	-0.897337	2.31991
10	1	15	1705.14	204330	1.01851	0.0591152	-0.904223	2.29056
10	1	16	1745.55	203731	1.02053	0.0593823	-0.90686	2.28436
10	1	17	1787.24	203184	1.02265	0.0596872	-0.915294	2.23663
10	2	-1	1.12313	165.274	1.00959	0.0592757	-0.781683	2.06985
10	2	-1	2066.87	324348	1.00931	0.0611935	-0.807543	2.08479
10	2	2	1907.82	328840	0.996658	0.0598903	-0.794806	2.10017
10	2	3	1913.14	328015	0.999116	0.0601025	-0.795221	2.10695
10	2	4	1962.51	326937	1.00169	0.060446	-0.799442	2.10035
10	2	5	2016.36	325827	1.00432	0.0608508	-0.80695	2.07173
10	2	6	2048.78	325155	1.00687	0.0610163	-0.808717	2.06748
10	2	7	2066.87	324348	1.00931	0.0611935	-0.807543	2.08479
10	2	8	2049.16	323489	1.0117	0.0613518	-0.805367	2.10269
10	2	9	2051.23	322531	1.01415	0.0615458	-0.803866	2.12458
10	2	10	2109.09	321377	1.01659	0.0618323	-0.802189	2.15186
10	2	11	30995.3	250270	1.03221	0.0988051	1.25986	2.90274
10	2	12	30613.7	251428	1.03551	0.0974523	1.49253	2.66097
10	2	13	30325	252458	1.03871	0.0963073	1.73222	2.87467
10	2	14	29941.3	253517	1.04174	0.0952545	1.97375	3.39318
10	2	15	2526.02	316145	1.02937	0.0633809	-0.80946	2.20147
10	2	16	2445.13	314992	1.03199	0.0637538	-0.812425	2.20286
10	2	17	2539.25	313933	1.03459	0.0640471	-0.812952	2.21722
10	3	-1	0.932367	159.858	1.01347	0.0630649	-0.70888	1.98024
10	3	-1	1819.49	300689	1.01411	0.0652327	-0.733789	2.02145
10	3	2	1877.98	305746	0.999255	0.0634612	-0.717916	2.05576
10	3	3	1732.64	304387	1.00248	0.0641646	-0.731061	1.99819
10	3	4	1804.66	303377	1.00549	0.0645733	-0.736428	1.97799
10	3	5	1763.28	302442	1.00856	0.0649206	-0.741408	1.96133
10	3	6	1777.67	301583	1.01135	0.0650905	-0.73908	1.979
10	3	7	1819.23	300690	1.01411	0.0652323	-0.733783	2.02147
10	3	8	1945.82	299836	1.01689	0.0653108	-0.726691	2.07975
10	3	9	2067.88	298621	1.01988	0.065708	-0.72753	2.09615
10	3	10	2127.66	297507	1.02297	0.0661554	-0.733441	2.06889
10	3	11	2287.53	296451	1.02609	0.0665644	-0.737836	2.0616
10	3	12	2107.96	295407	1.02929	0.0670694	-0.747694	2.00926
10	3	13	2071.91	294369	1.03246	0.0675361	-0.755984	1.96848
10	3	14	2164.26	293267	1.03542	0.0679008	-0.756876	1.9763
10	3	15	27041.8	239654	1.05681	0.101062	1.96298	6.10709
10	3	16	2328.74	291216	1.04122	0.0684553	-0.753362	2.03233
10	3	17	26002.2	241830	1.06329	0.0988876	1.42985	5.50706
10	4	-1	0.506819	101.152	1.01644	0.0667253	-0.654217	1.84447
10	4	-1	1153.24	184225	1.01829	0.0698054	-0.697845	1.84972
10	4	2	1061.23	187048	1.0021	0.0685139	-0.693743	1.83927
10	4	3	992.687	186337	1.00579	0.0692224	-0.711644	1.74016
10	4	4	939.185	185925	1.00885	0.0692542	-0.705911	1.77936
10	4	5	941.633	185232	1.01219	0.0696604	-0.71027	1.76264
10	4	6	1070.31	184617	1.01523	0.0697948	-0.701836	1.82934
10	4	7	1153.24	184225	1.01829	0.0698054	-0.697845	1.84972
10	4	8	1221.06	183361	1.02169	0.070372	-0.701889	1.84565
10	4	9	1203.75	182768	1.02502	0.0706268	-0.699605	1.87771
10	4	10	1124.44	181942	1.02869	0.0713547	-0.712926	1.8062
10	4	11	1076.06	181344	1.03219	0.0717699	-0.719439	1.77405
10	4	12	17016.4	147920	1.05434	0.11113	1.99866	7.76002
10	4	13	1203.08	180024	1.03877	0.0723654	-0.716818	1.80422
10	4	14	1298.59	179489	1.04195	0.0724611	-0.707893	1.89379
10	4	15	1322.76	178686	1.04539	0.0729855	-0.712308	1.87706
10	4	16	1355.88	177941	1.04884	0.0734892	-0.716606	1.86677
10	4	17	1326.63	177127	1.05248	0.0741662	-0.726543	1.82624
10	5	-1	0.191131	44.2372	1.01887	0.0703253	-0.602134	1.81936
10	5	-1	380.971	79865.7	1.02102	0.0742831	-0.660795	1.82049
10	5	2	402.459	81140.6	1.0033	0.0733715	-0.670968	1.73014
10	5	3	321.298	80856.9	1.00706	0.0738305	-0.676271	1.72408
10	5	4	345.447	80651.6	1.01049	0.0738755	-0.670211	1.7746
10	5	5	379.928	80518	1.01374	0.0735422	-0.65731	1.85364
10	5	6	378.464	80208.1	1.01741	0.0739042	-0.661602	1.81324
10	5	7	380.971	79865.7	1.02102	0.0742831	-0.660795	1.82049
10	5	8	366.343	79482.5	1.0248	0.0749581	-0.666873	1.80427
10	5	9	417.192	79265.4	1.02865	0.0754652	-0.683043	1.68268
10	5	10	422.33	79051.8	1.03207	0.0756083	-0.680388	1.70132
10	5	11	386.046	78786.8	1.03567	0.0759139	-0.682749	1.67681
10	5	12	422.809	78491.6	1.03912	0.0761734	-0.678585	1.7238
10	5	13	427.91	78263	1.04242	0.0762149	-0.670289	1.79401
10	5	14	501.208	77905.5	1.046	0.0766533	-0.668039	1.84414
10	5	15	472.804	77592.2	1.04973	0.0771183	-0.669338	1.85709
10	5	16	462.786	77322.4	1.05368	0.0776238	-0.679853	1.77161
10	5	17	474.229	77016.7	1.05761	0.0782029	-0.689147	1.71429
10	6	-1	0.0540889	14.2726	1.01956	0.0726458	-0.554017	1.87056
10	6	-1	123.286	25665.6	1.02111	0.0766944	-0.60995	2.11681
10	6	2	177.342	26162.7	1.00287	0.0751153	-0.627601	1.79676
10	6	3	166.37	26060.8	1.00619	0.0751465	-0.607944	2.01493
10	6	4	182.23	26018	1.00954	0.0747474	-0.591594	2.23888
10	6	5	125.969	25839.1	1.01379	0.076311	-0.612588	2.09147
10	6	6	137.133	25758	1.01726	0.0761399	-0.600293	2.22073
10	6	7	123.028	25665.6	1.02111	0.0766957	-0.609991	2.11652
10	6	8	173.167	25565	1.02466	0.0768709	-0.603319	2.19279
10	6	9	164.408	25434.8	1.02861	0.0777224	-0.61254	2.11888
10	6	10	165.986	25307.5	1.03289	0.0786138	-0.629177	1.92417
10	6	11	149.583	25245.7	1.03653	0.0786954	-0.627342	1.95651
10	6	12	145.438	25170.9	1.04009	0.0790087	-0.630952	1.9285
10	6	13	169.945	25065.6	1.0432	0.0789609	-0.609975	2.16902
10	6	14	135.473	24938.8	1.04749	0.0800974	-0.638261	1.8504
10	6	15	172.659	24840.7	1.05124	0.0806392	-0.64491	1.81394
10	6	16	176.253	24754.4	1.05421	0.0804728	-0.616316	2.20339
10	6	17	180.573	24674.3	1.05802	0.0809589	-0.621589	2.21015
10	7	-1	0.0195303	3.50727	1.02002	0.0770123	-0.524051	1.97193
10	7	-1	48.6934	6265.53	1.01952	0.0806695	-0.619954	1.82647
10	7	2	77.5681	6328.86	1.00231	0.0816362	-0.650629	1.66244
10	7	3	71.6212	6361.98	1.00475	0.0787994	-0.607071	1.86986
10	7	4	70.2357	6299.7	1.00935	0.0812672	-0.636097	1.72738
10	7	5	56.4512	6277.18	1.01299	0.0818261	-0.64673	1.63762
10	7	6	55.9396	6254.76	1.01649	0.0821358	-0.650741	1.61956
10	7	7	48.6934	6265.53	1.01952	0.0806695	-0.619954	1.82647
10	7	8	46.1258	6229.84	1.02388	0.0822886	-0.655495	1.55841
10	7	9	35.2012	6185.53	1.02795	0.0829088	-0.627236	1.92409
10	7	10	54.0927	6158.11	1.03239	0.0841068	-0.664535	1.58132
10	7	11	51.9066	6153.68	1.0356	0.0831668	-0.642773	1.70873
10	7	12	62.1956	6143.43	1.03828	0.0824463	-0.619304	1.82546
10	7	13	51.9892	6099.19	1.04338	0.08425	-0.64452	1.71692
10	7	14	46.3412	6085.93	1.04734	0.0842607	-0.63883	1.75457
10	7	15	56.124	6057.33	1.05174	0.0849457	-0.660124	1.50847
10	7	16	55.7871	6037.68	1.05472	0.0843824	-0.613555	2.05126
10	7	17	67.3007	6022.63	1.05813	0.0839463	-0.595868	2.23422
10	8	-1	0.138098	1	0.8	0.01	-0.0535446	1
10	8	-1	18.0478	1217.02	1.02945	0.0941962	-0.695121	1.96253
10	8	2	17.67	1242.5	1.00923	0.0911893	-0.656661	2.73292
10	8	3	20.7352	1242.54	1.0135	0.0898148	-0.660378	2.259
10	8	4	20.1925	1240.25	1.01873	0.0902596	-0.670693	2.28407
10	8	5	12.3174	1239.88	1.02171	0.0898898	-0.655924	2.32651
10	8	6	20.9303	1229.21	1.02578	0.0915467	-0.663336	2.35114
10	8	7	18.0478	1217.02	1.02945	0.0941962	-0.695121	1.96253
10	8	8	19.9974	1207.66	1.03483	0.0960096	-0.7383	1.74834
10	8	9	26.6924	1199.54	1.04054	0.0979273	-0.796865	1.30329
10	8	10	27.7554	1201.76	1.0437	0.095974	-0.708213	2.27046
10	8	11	17.7451	1199.18	1.04511	0.0955862	-0.658516	2.89496
10	8	12	16.6498	1202.41	1.04867	0.0937997	-0.654081	2.3688
10	8	13	18.5388	1191.15	1.05295	0.0972586	-0.783138	1.09208
10	8	14	15.6008	1190.56	1.0561	0.0963269	-0.684361	2.37263
10	8	15	15.9371	1176.76	1.06217	0.0995793	-0.811712	1
10	8	16	8.81466	1172.02	1.0657	0.100484	-0.824046	1
10	8	17	15.7705	1166.04	1.06839	0.100784	-0.769092	1.45906
10	9	-1	0.0979059	1	1.04786	0.01	-1.32087	4.07352
10	9	-1	8.66176	227.339	1.03482	0.121566	-0.766594	3.14932
10	9	2	37.9782	336.922	0.800437	0.0665345	-0.202472	10
10	9	3	36.5098	323.289	0.800008	0.0371072	-0.104449	10
10	9	4	38.0811	314.439	0.800321	0.109843	-0.318751	10
10	9	5	39.3004	308.778	0.80002	0.0378106	-0.0987461	10
10	9	6	6.5295	231.769	1.02945	0.113613	-0.721062	2.11188
10	9	7	8.66176	227.339	1.03482	0.121566	-0.766594	3.14932
10	9	8	10.8228	225.978	1.03667	0.119971	-0.782929	1.31172
10	9	9	11.064	224.694	1.04121	0.120468	-0.779629	2.28835
10	9	10	16.0562	223.534	1.04421	0.119394	-0.681337	9.99976
10	9	11	16.5725	225.574	1.04663	0.114952	-0.760796	1
10	9	12	12.1721	223.392	1.05294	0.120121	-0.831743	1
10	9	13	7.16788	224.84	1.05611	0.117944	-0.83319	1
10	9	14	12.45	227.712	1.0575	0.110484	-0.638808	9.99997
10	9	15	10.6092	221.102	1.06286	0.121005	-0.705913	5.49559
10	9	16	9.38355	221.294	1.06924	0.120471	-0.856413	1
10	9	17	9.21203	222.242	1.07275	0.118884	-0.709562	9.99997
11	0	-1	0.138384	18.9606	0.995173	0.0559158	-0.969714	2.68543
11	0	-1	299.767	38262	0.989696	0.0584438	-0.999285	2.77815
11	0	2	303.959	38725.3	0.983143	0.0570174	-0.966098	2.97084
11	0	3	305.025	38655.6	0.984468	0.0571988	-0.970222	2.94731
11	0	4	323.326	38594.6	0.985714	0.0573103	-0.969782	2.94753
11	0	5	333.153	38476	0.986995	0.0576346	-0.975714	2.91101
11	0	6	311.71	38385	0.98825	0.0580627	-0.987997	2.836
11	0	7	299.767	38262	0.989696	0.0584438	-0.999285	2.77815
11	0	8	286.487	38215.2	0.991146	0.0586127	-1.0079	2.72267
11	0	9	330.115	38180.8	0.992393	0.0585982	-1.00151	2.77279
11	0	10	323.92	38170.9	0.993673	0.0585188	-0.995359	2.81161
11	0	11	323.421	38122.5	0.995102	0.0586485	-0.997701	2.81291
11	0	12	338.124	37999.7	0.996538	0.0590305	-1.0076	2.77329
11	0	13	334.412	37908.2	0.997895	0.0592333	-1.00901	2.77789
11	0	14	338.862	37812.7	0.999217	0.0594772	-1.01449	2.7404
11	0	15	332.928	37728.1	1.00039	0.0596097	-1.0078	2.80804
11	0	16	364.48	37685.8	1.00159	0.0596008	-0.997094	2.90653
11	0	17	361.998	37615.1	1.0029	0.0596996	-0.992815	2.96002
11	1	-1	0.44204	61.7782	1.00166	0.0563247	-0.826417	2.54999
11	1	-1	1099.94	130156	0.999805	0.058771	-0.851281	2.60604
11	1	2	1002.9	131372	0.989822	0.057971	-0.83761	2.70142
